#     point_x       point_y       point_z           U_x           U_y           U_z
     0.998183      0.950706          0.01   -0.00179474     -0.145851             0
            1      0.950706          0.01             0             0             0
   0.00181672      0.953869          0.01  -0.000773598     0.0194255             0
            0      0.953869          0.01             0             0             0
   0.00369508      0.953869          0.01   -0.00276049     0.0376156             0
   0.00563718      0.953869          0.01   -0.00599601     0.0544559             0
   0.00764519      0.953869          0.01    -0.0103458     0.0697178             0
   0.00972134      0.953869          0.01    -0.0156281     0.0832413             0
    0.0118679      0.953869          0.01    -0.0216612     0.0949337             0
    0.0140874      0.953869          0.01    -0.0282551      0.104768             0
    0.0163821      0.953869          0.01    -0.0352186      0.112778             0
    0.0187548      0.953869          0.01    -0.0423685      0.119045             0
    0.0212079      0.953869          0.01    -0.0495369      0.123695             0
    0.0237443      0.953869          0.01    -0.0565754      0.126878             0
    0.0263667      0.953869          0.01    -0.0633574      0.128762             0
    0.0290782      0.953869          0.01    -0.0697787      0.129523             0
    0.0318816      0.953869          0.01    -0.0757565      0.129334             0
    0.0347802      0.953869          0.01    -0.0812275      0.128359             0
    0.0377771      0.953869          0.01    -0.0861445      0.126751             0
    0.0408758      0.953869          0.01    -0.0904744      0.124644             0
    0.0440796      0.953869          0.01    -0.0941947      0.122159             0
    0.0473921      0.953869          0.01    -0.0972912      0.119398             0
     0.050817      0.953869          0.01    -0.0997554      0.116448             0
    0.0543581      0.953869          0.01     -0.101583       0.11338             0
    0.0580194      0.953869          0.01     -0.102773      0.110256             0
    0.0618049      0.953869          0.01     -0.103324      0.107124             0
    0.0657189      0.953869          0.01     -0.103237      0.104025             0
    0.0697658      0.953869          0.01     -0.102511       0.10099             0
    0.0739499      0.953869          0.01     -0.101148     0.0980463             0
     0.078276      0.953869          0.01     -0.099146     0.0952153             0
    0.0827489      0.953869          0.01     -0.096503     0.0925136             0
    0.0873736      0.953869          0.01    -0.0932165     0.0899546             0
    0.0921553      0.953869          0.01    -0.0892825     0.0875483             0
    0.0970992      0.953869          0.01    -0.0846965     0.0853021             0
     0.102211      0.953869          0.01     -0.079453     0.0832207             0
     0.107496      0.953869          0.01    -0.0735458     0.0813064             0
      0.11296      0.953869          0.01    -0.0669685     0.0795591             0
      0.11861      0.953869          0.01    -0.0597146     0.0779766             0
     0.124452      0.953869          0.01    -0.0517776      0.076554             0
     0.130492      0.953869          0.01     -0.043152     0.0752843             0
     0.136737      0.953869          0.01    -0.0338331     0.0741584             0
     0.143193      0.953869          0.01    -0.0238176     0.0731647             0
     0.149869      0.953869          0.01    -0.0131043     0.0722895             0
     0.156771      0.953869          0.01   -0.00169425     0.0715171             0
     0.163908      0.953869          0.01     0.0104085       0.07083             0
     0.171287      0.953869          0.01     0.0231967      0.070209             0
     0.178916      0.953869          0.01     0.0366593     0.0696335             0
     0.186804      0.953869          0.01     0.0507813     0.0690821             0
      0.19496      0.953869          0.01     0.0655431     0.0685325             0
     0.203392      0.953869          0.01     0.0809203     0.0679622             0
     0.212111      0.953869          0.01     0.0968835     0.0673489             0
     0.221125      0.953869          0.01      0.113398     0.0666708             0
     0.230446      0.953869          0.01      0.130424     0.0659071             0
