#     point_x       point_y       point_z           U_x           U_y           U_z
     0.988132      0.995232          0.01      0.445001     -0.105941             0
     0.990279      0.995232          0.01       0.36026     -0.152293             0
     0.992355      0.995232          0.01      0.253339     -0.221571             0
     0.994363      0.995232          0.01      0.130239     -0.313896             0
     0.996305      0.995232          0.01     0.0124229     -0.399552             0
     0.998183      0.995232          0.01    -0.0341869     -0.376466             0
            1      0.995232          0.01             0             0             0
   0.00181672      0.996503          0.01    -0.0447571      0.266045             0
            0      0.996503          0.01             0             0             0
   0.00369508      0.996503          0.01    -0.0208071      0.253791             0
   0.00563718      0.996503          0.01     0.0675016      0.195616             0
   0.00764519      0.996503          0.01       0.16088      0.143148             0
   0.00972134      0.996503          0.01      0.246908      0.104301             0
    0.0118679      0.996503          0.01      0.321125     0.0772223             0
    0.0140874      0.996503          0.01      0.383752     0.0584825             0
    0.0163821      0.996503          0.01      0.436447     0.0453281             0
    0.0187548      0.996503          0.01      0.481034     0.0358915             0
    0.0212079      0.996503          0.01      0.519095     0.0289597             0
    0.0237443      0.996503          0.01      0.551907     0.0237499             0
    0.0263667      0.996503          0.01      0.580471     0.0197514             0
    0.0290782      0.996503          0.01      0.605564     0.0166245             0
    0.0318816      0.996503          0.01      0.627792     0.0141383             0
    0.0347802      0.996503          0.01       0.64763     0.0121323             0
    0.0377771      0.996503          0.01      0.665456     0.0104926             0
    0.0408758      0.996503          0.01      0.681569    0.00913669             0
    0.0440796      0.996503          0.01      0.696214    0.00800402             0
    0.0473921      0.996503          0.01      0.709588    0.00704915             0
     0.050817      0.996503          0.01      0.721855     0.0062376             0
    0.0543581      0.996503          0.01      0.733151    0.00554284             0
    0.0580194      0.996503          0.01      0.743588    0.00494419             0
    0.0618049      0.996503          0.01      0.753265    0.00442534             0
    0.0657189      0.996503          0.01      0.762261     0.0039733             0
    0.0697658      0.996503          0.01      0.770648     0.0035776             0
    0.0739499      0.996503          0.01      0.778486    0.00322974             0
     0.078276      0.996503          0.01      0.785827    0.00292273             0
    0.0827489      0.996503          0.01      0.792719    0.00265083             0
    0.0873736      0.996503          0.01        0.7992    0.00240923             0
    0.0921553      0.996503          0.01      0.805308     0.0021939             0
    0.0970992      0.996503          0.01      0.811073    0.00200145             0
     0.102211      0.996503          0.01      0.816523    0.00182901             0
     0.107496      0.996503          0.01      0.821684    0.00167411             0
      0.11296      0.996503          0.01      0.826578    0.00153466             0
      0.11861      0.996503          0.01      0.831225    0.00140887             0
     0.124452      0.996503          0.01      0.835644    0.00129519             0
     0.130492      0.996503          0.01      0.839851    0.00119229             0
     0.136737      0.996503          0.01      0.843862    0.00109903             0
     0.143193      0.996503          0.01      0.847689    0.00101441             0
