#     point_x       point_y       point_z           U_x           U_y           U_z
     0.399559      0.894253          0.01      0.338218     0.0898588             0
     0.414934      0.894253          0.01      0.347718     0.0818901             0
     0.430831      0.894253          0.01      0.356278     0.0738464             0
     0.447268      0.894253          0.01      0.363818     0.0657693             0
     0.464262      0.894253          0.01      0.370254     0.0576946             0
     0.481833      0.894253          0.01      0.375499     0.0496517             0
          0.5      0.894253          0.01      0.379432     0.0417275             0
     0.518167      0.894253          0.01      0.381939     0.0341231             0
     0.535738      0.894253          0.01      0.383042     0.0270033             0
     0.552732      0.894253          0.01       0.38287     0.0203815             0
     0.569169      0.894253          0.01      0.381562     0.0142103             0
     0.585066      0.894253          0.01      0.379242    0.00844724             0
     0.600441      0.894253          0.01      0.376018    0.00305387             0
     0.615312      0.894253          0.01       0.37199   -0.00200416             0
     0.629694      0.894253          0.01      0.367248   -0.00675808             0
     0.643605      0.894253          0.01      0.361874    -0.0112367             0
     0.657059      0.894253          0.01      0.355946    -0.0154673             0
     0.670071      0.894253          0.01      0.349531    -0.0194764             0
     0.682657      0.894253          0.01      0.342696    -0.0232905             0
     0.694829      0.894253          0.01      0.335499    -0.0269368             0
     0.706602      0.894253          0.01      0.327996    -0.0304438             0
     0.717988      0.894253          0.01      0.320238    -0.0338419             0
     0.729001      0.894253          0.01       0.31227    -0.0371635             0
     0.739653      0.894253          0.01      0.304135    -0.0404438             0
     0.749954      0.894253          0.01       0.29587    -0.0437206             0
     0.759918      0.894253          0.01      0.287508    -0.0470348             0
     0.769554      0.894253          0.01      0.279079    -0.0504302             0
     0.778875      0.894253          0.01      0.270608    -0.0539537             0
     0.787889      0.894253          0.01      0.262114    -0.0576552             0
     0.796608      0.894253          0.01      0.253615    -0.0615875             0
      0.80504      0.894253          0.01      0.245123    -0.0658062             0
     0.813196      0.894253          0.01      0.236648    -0.0703697             0
     0.821084      0.894253          0.01      0.228195    -0.0753383             0
     0.828713      0.894253          0.01      0.219768    -0.0807749             0
     0.836092      0.894253          0.01      0.211364     -0.086744             0
     0.843229      0.894253          0.01      0.202982    -0.0933117             0
     0.850131      0.894253          0.01      0.194614     -0.100545             0
     0.856807      0.894253          0.01      0.186253      -0.10851             0
     0.863263      0.894253          0.01      0.177889     -0.117275             0
     0.869508      0.894253          0.01      0.169509     -0.126906             0
     0.875548      0.894253          0.01      0.161102     -0.137465             0
      0.88139      0.894253          0.01      0.152654     -0.149015             0
      0.88704      0.894253          0.01      0.144151     -0.161613             0
     0.892504      0.894253          0.01      0.135579     -0.175314             0
     0.897789      0.894253          0.01      0.126927     -0.190165             0
     0.902901      0.894253          0.01      0.118183     -0.206213             0
     0.907845      0.894253          0.01      0.109337     -0.223499             0
     0.912626      0.894253          0.01      0.100381     -0.242062             0
     0.917251      0.894253          0.01     0.0913076     -0.261941             0
     0.921724      0.894253          0.01     0.0821122     -0.283178             0
      0.92605      0.894253          0.01     0.0727912     -0.305822             0
     0.930234      0.894253          0.01     0.0633442     -0.329924             0
